30.321599,59.815269,"г. Санкт-Петербург,Пулковское шоссе,д.27",2023-05-02 01:07:44
30.357577,59.821467,"г. Санкт-Петербург,Московское шоссе,д. 25 к1 лит Д",2023-05-02 16:55:44
30.28908,60.070006,"г. Санкт-Петербург,Выборгское шоссе,д. 212 лит Б",2023-05-02 21:54:07
30.408134,59.892807,"г. Санкт-Петербург,проспект Елизарова,д. 34 лит В",2023-05-02 18:01:37
30.313281,59.806808,"г. Санкт-Петербург,Стартовая,д.10",2023-05-02 11:37:10
30.27663,60.02508,"г. Санкт-Петербург,Вербная,д. 4 ст1",2023-05-02 18:37:56
30.164493,59.808432,"г. Санкт-Петербург,Таллинское шоссе,д. 157а",2023-05-02 03:16:24
30.339952,59.988545,"г. Санкт-Петербург,Лесной проспект,д. 78 лит А",2023-05-02 20:12:12
30.317988,59.810464,"г. Санкт-Петербург,Стартовая,д. 5 лит А",2023-05-02 17:53:21
30.189628,59.82504,"г. Санкт-Петербург,проспект Маршала Жукова,д. 82 лит А",2023-05-02 11:31:06
30.363317,59.888866,"г. Санкт-Петербург,Бухарестская,д. 16 к1",2023-05-02 21:25:28
30.297525,59.843647,"г. Санкт-Петербург,Кубинская,д. 78ж",2023-05-02 09:36:24
30.434131,60.004883,"г. Санкт-Петербург,проспект Науки,д. 50 к2 лит А",2023-05-02 20:44:03
30.425229,59.917727,"г. Санкт-Петербург,Дальневосточный проспект,д. 3а",2023-05-02 18:54:26
30.354073,59.868555,"г. Санкт-Петербург,Витебский проспект,д. 17 к6",2023-05-02 12:38:37
30.245683,59.985034,"г. Санкт-Петербург,Савушкина,д. 103 лит Б",2023-05-02 10:52:22
30.462877,59.955584,"г. Санкт-Петербург,Ириновский проспект,д. 14 к1 лит А",2023-05-02 22:45:32
30.282792,60.005374,"г. Санкт-Петербург,проспект Испытателей,д. 17а",2023-05-02 02:15:19
30.339117,59.873379,"г. Санкт-Петербург,Кузнецовская,д. 52 к13",2023-05-02 01:51:14
30.422893,59.865149,"г. Санкт-Петербург,Южное шоссе,д. 37 к1 лит Б",2023-05-02 19:09:45
30.469417,59.966939,"г. Санкт-Петербург,Химиков,д.10",2023-05-02 01:56:51
30.385002,59.980524,"г. Санкт-Петербург,Лабораторный проспект,д. 21/1",2023-05-02 09:06:24
30.484266,59.929028,"г. Санкт-Петербург,Кржижановского,д. 15 к2 ст2",2023-05-02 07:17:18
30.313523,59.898575,"г. Санкт-Петербург,Малая Митрофаньевская,д. 3а",2023-05-02 10:47:13
30.239179,59.955291,"г. Санкт-Петербург,Уральская,д.33",2023-05-02 16:15:45
30.386521,59.883385,"г. Санкт-Петербург,Фучика,д. 23а",2023-05-02 11:19:01
30.350579,60.066917,"г. Санкт-Петербург,3-й Верхний переулок,д. 9 к4",2023-05-02 09:39:38
30.332217,59.912017,"г. Санкт-Петербург,набережная Обводного канала,д. 72 ст1",2023-05-02 16:29:51
30.34447,59.829721,"г. Санкт-Петербург,Московское шоссе,д. 11 к1",2023-05-02 09:45:46
30.419498,59.917236,"г. Санкт-Петербург,Зольная,д. 3 к2",2023-05-02 10:51:38
30.299034,60.024046,"г. Санкт-Петербург,Главная,д.18",2023-05-02 17:25:53
30.305052,60.061933,"г. Санкт-Петербург,Выборгское шоссе,д. 27 к2 лит Б",2023-05-02 15:58:54
30.120377,59.842915,"г. Санкт-Петербург,Петергофское шоссе,д. 74 к2 лит Б",2023-05-02 22:34:50
30.395144,59.903706,"г. Санкт-Петербург,Седова,д. 10 к2 лит В",2023-05-02 18:30:24
30.324833,59.820589,"г. Санкт-Петербург,Пулковское шоссе,д. 36/3",2023-05-02 12:23:31
30.436763,59.912829,"г. Санкт-Петербург,Дальневосточный проспект,д. 7а",2023-05-02 20:14:46
30.351756,60.069342,"г. Санкт-Петербург,4-й Верхний переулок,д. 6 ст1",2023-05-02 23:49:04
30.244344,59.986484,"г. Санкт-Петербург,Стародеревенская,д. 3а",2023-05-02 01:52:53
30.326603,60.062436,"г. Санкт-Петербург,Симонова,д.14",2023-05-02 21:49:43
30.455179,59.961679,"г. Санкт-Петербург,шоссе Революции,д.86",2023-05-02 18:39:48
30.404271,59.898674,"г. Санкт-Петербург,Седова,д. 13 к3",2023-05-02 10:58:21
30.340132,59.829889,"г. Санкт-Петербург,Дунайский проспект,д. 15 к1",2023-05-02 18:03:30
30.229082,59.986493,"г. Санкт-Петербург,Савушкина,д. 119 к4 лит А",2023-05-02 05:53:27
30.46656,59.966097,"г. Санкт-Петербург,Химиков,д. 2 к14",2023-05-02 08:07:25
30.389512,59.882076,"г. Санкт-Петербург,Софийская,д. 17 к3",2023-05-02 07:24:08
30.462877,59.955584,"г. Санкт-Петербург,Ириновский проспект,д. 14 к2",2023-05-02 06:20:12
30.254711,59.946608,"г. Санкт-Петербург,Камская,д.7",2023-05-02 09:12:22
30.358996,59.891092,"г. Санкт-Петербург,Бухарестская,д. 1Б",2023-05-02 10:35:59
30.213721,59.993113,"г. Санкт-Петербург,Школьная,д. 71 к3",2023-05-02 11:16:24
30.437958,60.008518,"г. Санкт-Петербург,Руставели,д. 31а",2023-05-02 14:50:39
30.468231,59.966489,"г. Санкт-Петербург,Химиков,д. 2 к12",2023-05-02 21:06:20
30.433323,59.906639,"г. Санкт-Петербург,Октябрьская набережная,д.34",2023-05-02 23:56:56
30.475696,59.965336,"г. Санкт-Петербург,шоссе Революции,д.81",2023-05-02 12:20:45
30.29553,59.988878,"г. Санкт-Петербург,Школьная,д. 7а",2023-05-02 01:20:49
30.373989,59.991723,"г. Санкт-Петербург,Новороссийская,д.55",2023-05-02 23:02:11
30.380116,59.910677,"г. Санкт-Петербург,Мельничная,д. 21 лит А",2023-05-02 16:25:26
30.437239,60.005954,"г. Санкт-Петербург,Руставели,д. 25 к2",2023-05-02 13:59:27
30.285379,59.823919,"г. Санкт-Петербург,Пилотов,д.61",2023-05-02 15:11:56
30.364988,60.079972,"г. Санкт-Петербург,8-й Верхний переулок,д. 4 лит М",2023-05-02 23:20:23
30.353768,59.869485,"г. Санкт-Петербург,Витебский проспект,д. 17 к6а",2023-05-02 05:23:21
30.282172,59.863337,"г. Санкт-Петербург,Краснопутиловская,д. 65а",2023-05-02 13:07:09
30.340841,60.00702,"г. Санкт-Петербург,Орбели,д. 35 к2",2023-05-02 11:33:58
30.353139,59.902434,"г. Санкт-Петербург,Камчатская,д.9",2023-05-02 10:17:07
30.44519,59.949916,"г. Санкт-Петербург,Партизанская,д.14",2023-05-02 03:15:20
30.384428,59.918187,"г. Санкт-Петербург,набережная Обводного канала,д. 15 лит Б",2023-05-02 15:27:10
30.232963,59.863441,"г. Санкт-Петербург,проспект Маршала Жукова,д. 21Б",2023-05-02 22:24:11
30.438308,60.00123,"г. Санкт-Петербург,Руставели,д. 11а",2023-05-02 03:24:18
30.384688,59.982451,"г. Санкт-Петербург,Лабораторный проспект,д. 18 к4",2023-05-02 18:07:43
30.202824,59.857509,"г. Санкт-Петербург,Десантников,д.11",2023-05-02 23:59:14
30.174994,59.816228,"г. Санкт-Петербург,Таллинское шоссе,д. 111 к1",2023-05-02 03:15:22
30.130797,59.845614,"г. Санкт-Петербург,Чекистов,д. 13 лит З",2023-05-02 03:52:31
30.398181,59.901666,"г. Санкт-Петербург,Седова,д. 11 лит АД",2023-05-02 10:39:47
30.44351,59.974923,"г. Санкт-Петербург,проспект Энергетиков,д. 59 к3",2023-05-02 01:45:52
30.377987,59.922995,"г. Санкт-Петербург,Миргородская,д.30",2023-05-02 18:57:41
30.282172,59.863337,"г. Санкт-Петербург,Краснопутиловская,д. 65а/1",2023-05-02 13:32:24
30.421276,59.913686,"г. Санкт-Петербург,Октябрьская набережная,д. 8 к7",2023-05-02 12:55:43
30.252869,59.925971,"г. Санкт-Петербург,Кожевенная линия,д. 29 к13 лит К",2023-05-02 20:09:44
30.357981,60.056337,"г. Санкт-Петербург,Придорожная аллея,д. 16 лит Ж",2023-05-02 06:33:19
30.491291,59.88906,"г. Санкт-Петербург,проспект Большевиков,д.42",2023-05-02 09:19:52
30.330583,59.978534,"г. Санкт-Петербург,Выборгская набережная,д. 55 к4",2023-05-02 19:30:40
30.442944,59.934912,"г. Санкт-Петербург,Заневский проспект,д.77",2023-05-02 11:24:46
30.445917,59.952628,"г. Санкт-Петербург,Большая Пороховская,д.61",2023-05-02 09:09:06
30.302115,59.901495,"г. Санкт-Петербург,Митрофаньевский тупик,д. 1 лит А",2023-05-02 23:20:27
30.37239,59.844221,"г. Санкт-Петербург,Димитрова,д. 1Б",2023-05-02 03:32:08
30.213155,59.992492,"г. Санкт-Петербург,Школьная,д. 71 к2",2023-05-02 09:18:56
30.382748,59.976454,"г. Санкт-Петербург,Лабораторная,д. 14а",2023-05-02 01:11:25
30.299168,59.839542,"г. Санкт-Петербург,Кубинская,д. 77 ст1",2023-05-02 08:16:53
30.3549,59.844312,"г. Санкт-Петербург,проспект Космонавтов,д. 55 к2",2023-05-02 20:34:37
30.286107,60.000335,"г. Санкт-Петербург,Богатырский проспект,д.7",2023-05-02 18:00:16
30.433718,60.019837,"г. Санкт-Петербург,Руставели,д. 45 к6 лит А",2023-05-02 21:36:11
30.35101,59.901351,"г. Санкт-Петербург,Камчатская,д.15",2023-05-02 03:07:45
30.391884,59.886672,"г. Санкт-Петербург,Софийская,д. 4а",2023-05-02 23:37:33
30.262867,59.908692,"г. Санкт-Петербург,набережная Обводного канала,д.158",2023-05-02 06:16:37
30.310343,59.893931,"г. Санкт-Петербург,Малая Митрофаньевская,д. 10 к4 лит В",2023-05-02 21:51:57
30.361404,59.984796,"г. Санкт-Петербург,Полюстровский проспект,д. 79 лит А",2023-05-02 19:49:52
30.376397,59.895998,"г. Санкт-Петербург,Салова,д.29",2023-05-02 09:10:11
30.418653,59.860644,"г. Санкт-Петербург,Софийская,д.59",2023-05-02 13:57:51
30.361404,59.984796,"г. Санкт-Петербург,Полюстровский проспект,д.79",2023-05-02 22:36:51
30.18731,59.84993,"г. Санкт-Петербург,Рихарда Зорге,д. 11 к2",2023-05-02 14:55:53
30.234445,59.99427,"г. Санкт-Петербург,Планерная,д.15",2023-05-02 14:11:34
30.369147,59.842761,"г. Санкт-Петербург,Витебский проспект,д. 28Б",2023-05-02 01:18:20
30.244254,59.903228,"г. Санкт-Петербург,Невельская,д.10",2023-05-02 16:13:58
30.440204,59.979777,"г. Санкт-Петербург,Екатерининский проспект,д. 5а",2023-05-02 03:56:17
30.39589,59.903422,"г. Санкт-Петербург,Седова,д. 10 к2 лит Т",2023-05-02 07:36:01
30.319794,60.033656,"г. Санкт-Петербург,Выборгское шоссе,д. 2а",2023-05-02 05:02:54
30.473639,59.969286,"г. Санкт-Петербург,Химиков,д. 28 лит Е",2023-05-02 04:39:50
30.25463,59.995075,"г. Санкт-Петербург,Оптиков,д.2",2023-05-02 16:51:17
30.121724,59.842377,"г. Санкт-Петербург,Петергофское шоссе,д. 74 к2 лит И",2023-05-02 00:33:22
30.453733,59.843105,"г. Санкт-Петербург,проспект 9 Января,д. 18Б",2023-05-02 21:50:24
30.576371,59.730207,"г. Санкт-Петербург,Заводской проспект,д. 15 к1",2023-05-02 18:33:35
30.294659,59.99472,"г. Санкт-Петербург,Коломяжский проспект,д. 10щ",2023-05-02 08:58:13
